"","Year","Feature","No_mean","No_sd","Yes_mean","Yes_sd","MeanDecreaseAccuracy_mean","MeanDecreaseAccuracy_sd","MeanDecreaseGini_mean","MeanDecreaseGini_sd"
"993","overall","bp_med_aldo_No",3.87639034078328,0.815491277193979,4.52763591367945,1.13612456825205,4.87763833062689,0.762492464404218,1.13597672958888,0.287027537015066
"994","overall","LBXHA_2",4.10745344625524,0.606743099437442,3.94455961753589,0.807373564188746,4.87648961590399,0.709456292644886,1.15128136989199,0.133795624639628
"995","overall","bp_med_pills_gteq_2_No",4.37768876144192,0.563604230709787,4.20104210808341,0.489652292544439,4.8761493884924,0.516161060789423,21.2746870372033,3.91850871563519
"996","overall","demo_age_cat_45to64",4.0523095535869,0.955085137600463,5.12289108508219,0.669958803610594,4.84789219624142,0.948449604106677,4.74631636011603,0.703550516163287
"997","overall","SLQ050_1",3.82024424833952,1.04590000404305,3.94483931783646,0.511341215709875,4.84178374013077,0.778531330631797,1.140039878992,0.146240303839351
"998","overall","BPACSZ_4",4.05287569116823,0.792130455371038,4.16344053863226,0.677844009151768,4.83782577383335,0.860508993094601,1.0560910782185,0.091106258746378
"999","overall","htn_resistant_accaha_thz_No",2.71862514700396,0.5825766738953,5.00862132921108,0.527483412814247,4.80296806114858,0.615428148696831,5.65060131557738,0.7848623845762
"1000","overall","BPQ070_1",4.35873998443162,0.538617229920408,4.41756213214552,0.553919686734661,4.79976421291352,0.756545966141381,3.64139272756888,0.91182966897803
"1001","overall","DPQ030_0",3.93617572837491,0.640352987834167,3.46594964477199,0.905375069377131,4.77948144550693,0.600461941909304,0.953043247790006,0.0946651263057878
"1002","overall","cc_smoke_Current",3.86245444191935,0.523460723737632,3.95516390613354,0.879704709949987,4.77639576302372,0.437327898048402,0.992586891157617,0.187209949777485
"1003","overall","BPQ080_1",4.11504932527392,0.632831131854167,3.92525238641444,0.726167339310134,4.72536267253112,0.820987171830792,1.63407629713343,0.41647337701487
"1004","overall","DPQ050_1",3.59968323855053,0.859414909391035,3.54854841872388,0.73817657328169,4.72140461953701,0.646499902249606,0.799137376079278,0.132734126137843
"1005","overall","DPQ070_0",3.63654418458549,0.510895399481477,3.66182626014411,0.371808452397665,4.68828615656825,0.426622403222321,0.761047649321335,0.100311932455271
"1006","overall","DIQ010_2",3.89296179713204,0.52429803738405,3.86769255979614,0.778008236546239,4.61258654421262,0.46335451810847,1.80866980359667,0.821863490916258
"1007","overall","WHQ070_2",4.32257879798479,0.550508742756277,3.81575559390201,0.622688786346047,4.5845481775393,0.700361094811155,1.40973324367075,0.23333716007662
"1008","overall","PUQ110_2",3.5019676894358,0.747059674834111,3.63618490462474,0.734892420400111,4.57811451763072,0.506198894943898,0.760725454655579,0.115575474789324
"1009","overall","OSQ010C_1",3.60386866547494,1.25283956265255,3.38117228192127,1.57296288049648,4.56279655300677,1.2820562809298,0.641291714557735,0.275169250577528
"1010","overall","HIQ210_1",3.65248695464,0.603145642739115,3.10933895288308,0.84617350147121,4.54578579021134,0.647281766299455,0.545856947542696,0.235168611156469
"1011","overall","DPQ020_0",3.36873335147577,0.562194532169108,3.95153847446325,0.859289722814481,4.54487150268191,0.789461452277311,0.784889547951355,0.111738231085048
"1012","overall","IMQ020_9",2.98304365482658,0.993362217791252,3.99939950545809,1.11523966401763,4.53543576851297,0.848153322292325,0.637162571043695,0.0856789638828127
"1013","overall","BPQ030_2",4.05865639407324,0.676499282423885,4.073360223473,0.624286063919442,4.52868918284618,0.736137265968335,2.41036686530122,0.803855714069214
"1014","overall","OSQ010B_2",3.64883905422427,0.731328349204283,3.65887315772115,0.960751282251773,4.51678011613999,0.728438163784983,1.06143709460468,0.337045438207107
"1015","overall","BPQ090D_2",4.16674178030576,0.547916897422354,4.29889020355466,0.678947021790987,4.51562753230047,0.59813806643075,7.06120643137662,1.99745466428036
"1016","overall","PUQ110_1",3.57108184445898,0.687696906015079,3.29126936533666,1.05002894532355,4.49829789381797,0.586273958856679,0.650179643196905,0.142554732287513
"1017","overall","DR1LANG_1",3.30736427949424,0.7666404211273,3.45722100629131,0.707515244408186,4.49758168230026,0.709877648239647,0.390760576944497,0.074004422787301
"1018","overall","PUQ100_2",3.06209072988844,0.554731748169593,3.79684887882433,0.695756206333526,4.49184787584327,0.513565970039191,0.75250791093181,0.112291742034325
"1019","overall","DSDANCNT",3.17674640182284,0.662008561992738,3.53405547742474,0.617701725217873,4.49035611969037,0.441509596456947,1.05048626556303,0.207078174270896
"1020","overall","OSQ010C_2",3.55115164940014,1.15975684564098,3.50004652695454,1.37718802660862,4.48949750396712,1.32341123707846,0.706584390235868,0.201267431620978
"1021","overall","cc_ckd_Yes",4.2257139332934,0.426613687818133,3.69271263382774,0.426964702949709,4.48877599871443,0.532457588704613,1.91030387321349,0.346952412830042
"1022","overall","bp_med_ace_No",3.85470412202933,1.42951813548537,4.93598066007073,0.444057273004835,4.47093461683419,1.47903831328516,28.6849334032405,5.95211891450572
"1023","overall","BPQ080_2",4.29046239585534,0.928785905294347,3.61393315249741,0.679762187996095,4.44637018566639,1.02916734272929,1.46888937376798,0.432855118285934
"1024","overall","HUQ030_1",3.64451504985907,0.515224098979433,3.72899204779093,0.8752456115461,4.43971889554242,1.04058663447934,0.879887519549318,0.305266350743519
"1025","overall","bp_med_n_pills_One",4.11972567540026,1.22067959667808,3.91460046309213,0.732820012160432,4.43753906539679,0.954073883495313,17.7729614951135,3.6679187674837
"1026","overall","cc_bmi_35plus",3.5871942914823,0.616818918388566,3.38506985330222,0.454263583317529,4.41638458356334,0.791219078657144,0.885499409206901,0.0903757830654129
"1027","overall","CDQ010_1",3.48865687436428,1.30346865490581,4.15856885567386,1.05965175539162,4.40608764599979,1.74020056212444,1.18962727793545,0.178748000073948
"1028","overall","cc_ckd_No",3.79856150206674,0.605788857210328,3.96850025153288,0.781691163001073,4.40213495469185,0.542799029948564,1.99305383367096,0.420890283253449
"1029","overall","WHQ030_1",4.08788649007589,0.815650573852012,3.66541272258448,0.585337069637951,4.39114860765997,0.794434003318746,1.28899436258837,0.270454039911081
"1030","overall","DPQ020_1",3.15941595443474,0.717528913855068,3.68577840057459,0.852971404707262,4.39003942047786,0.518708283895724,0.687022513620649,0.116464936229392
"1031","overall","CDQ010_2",3.45297016281949,1.39110029970202,4.43222792580423,0.823426420007522,4.3812998185187,1.60089383615214,1.25643574975567,0.159024957226078
"1032","overall","BPQ030_1",3.97281437729855,0.53495940841282,4.05990127748283,0.571159490338467,4.36090529562084,0.401939293124995,2.68624010724182,0.699324770169344
"1033","overall","DPQ060_0",3.38118472969594,0.700809527413263,3.2252808498235,0.921855993523752,4.3530603352436,0.741769994724213,0.678467557390511,0.10474457590306
"1034","overall","HUQ090_1",3.5564020980887,0.887182073409384,3.31688161004845,1.03148600602515,4.33699914708221,0.754699768744068,0.972625822587065,0.21982468591004
"1035","overall","BPQ060_2",4.21450686873075,0.953831347180826,3.49585136860237,0.693604967974234,4.33697652497508,0.961899816494673,2.02886787242655,0.760987307061489
"1036","overall","bp_med_beta_Yes",3.9728657960751,0.885907329188778,3.98465823723804,0.809856133241461,4.33369644238627,0.873856107481891,7.9742899989238,2.24226165085401
"1037","overall","OSQ010B_1",3.3000890234545,1.00076175048749,3.65489457260757,0.991705626860845,4.32968799848621,0.817190066550931,1.01171609589141,0.33680363720697
"1038","overall","DSD010AN_2",3.25469672840805,0.985778446367694,3.3238781685081,1.01606663613315,4.32845824091643,0.838440600289499,0.813231432477727,0.12563792323521
"1039","overall","DPQ040_3",3.35838950751985,1.27319278462012,3.23168983510012,0.630922872991114,4.32677450105481,1.10774821895623,0.672834749653913,0.0707198349647031
"1040","overall","BPQ070_3",3.23658709665241,0.553398445974153,3.93961321559557,0.923353297140839,4.3229391796564,1.0110302678683,0.928661215169748,0.236679721640581
"1041","overall","bp_med_n_pills_Three",4.03322300454821,0.381126674789744,4.2191391900163,0.516154780461236,4.31687837928449,0.349819499822507,3.53946721708332,0.884963043379493
"1042","overall","DPQ030_3",2.85040689395014,0.470096050674564,3.6789663180058,0.610946462952613,4.30346570227203,0.636663896475894,0.685770542396323,0.106836312301364
"1043","overall","MCQ080_2",3.90310573693803,0.959935362082191,3.83084781235024,0.816957917205612,4.26168401251362,0.651816812791623,1.68989017160027,0.390353260254388
"1044","overall","PUQ100_1",2.85558072727871,0.967662408624507,3.58614555280275,0.653208798060299,4.25271775514773,0.746973135306827,0.663283768763183,0.0944519201016743
"1045","overall","DBQ330_1",3.24918886867845,1.00972518008106,3.09042686556218,0.964240107907305,4.24747541895855,0.85972910478904,0.567151420394587,0.11335525565338
"1046","overall","BPQ060_1",4.29515119514913,1.19143936933111,3.21370336178813,0.695031947674995,4.24735733117187,1.37194991367855,1.38863661489751,0.461005657387614
"1047","overall","INDFMMPC_2",2.76084152903936,1.02855645211324,3.82705832281575,0.697041667229351,4.24632345322489,0.647482481817215,0.687119095794593,0.109875513366997
"1048","overall","DBQ330_2",3.11801781414646,0.761041647739601,3.24460930306055,1.78852946274746,4.21512473419624,1.3261710271379,0.599750488155698,0.193663703077249
"1049","overall","DPQ080_1",2.98118524750382,1.18555552763298,3.3707126160399,0.700384895703425,4.20940158351292,1.05935028777033,0.689871171974177,0.161167647485091
"1050","overall","bp_med_pills_gteq_2_Yes",3.88744068909406,0.569629535362485,3.85756541109389,0.730717919743091,4.2078738616628,0.49850723604159,21.1494088933932,6.10317914338503
"1051","overall","DSD010AN_1",3.16413865749883,0.944250791155314,3.36539006415987,0.809345003821954,4.20104287138432,1.06785752365377,0.903099643607731,0.115623826728747
"1052","overall","BPQ090D_1",3.8652046978205,0.427607497495384,4.00433829319232,0.614032604036404,4.19565335355098,0.531526685813336,7.69626969576799,1.35335800456794
"1053","overall","demo_age_cat_18to44",3.42129259560292,0.823929009872442,5.39855804271201,0.719632956534014,4.19541288076731,0.885149584966702,8.34833888904578,2.13264698699391
"1054","overall","BPXPULS_2",3.00328624106449,0.801246438882334,3.17628303957779,0.622332461088656,4.18730216628661,0.627245667507687,0.566099696445148,0.0663950637481594
"1055","overall","HUQ090_2",3.10878228708214,0.822438394261217,3.44465038876946,0.731461737342393,4.16812933835008,0.535694037405867,0.943807431011796,0.177769347994067
"1056","overall","DS1AN_1",3.524784934797,0.854536158995159,2.64947210769499,0.697692862407728,4.15581394253714,0.62028673488305,0.731567713699231,0.255865839949029
"1057","overall","MCQ010_2",3.13307164058557,0.736339094278385,3.18731178635411,1.12398712971344,4.13779852089485,1.1016340870317,0.76129085661538,0.0855511872748828
"1058","overall","PUQ110_9",2.6904207844634,0.824933719478527,3.25810341036341,0.849603972967159,4.10730628061588,0.819220896655148,0.637643756268107,0.322896616681319
"1059","overall","cc_diabetes_Yes",3.34265724395994,0.655104155984449,3.70243436569196,0.616224812688175,4.10357249917496,0.744986995534036,1.69471694652185,0.603814372965285
"1060","overall","DPQ070_1",3.19477247294342,0.750495412258308,3.00805668108702,0.746753589660059,4.10086923443239,0.686509218187605,0.763902572668623,0.14539777898755
"1061","overall","PFQ059_1",2.97891950481986,0.733212807527713,3.11666484777709,0.75777791695104,4.0928685877887,0.81762315480314,0.770075036965834,0.0814489176252195
"1062","overall","BPQ070_4",3.12743137189731,0.528877709418229,3.38011578442383,0.770792461164298,4.08733933964351,0.982087959903409,0.635368507044794,0.168890123648567
"1063","overall","DPQ060_1",2.79413377038534,0.677068369118381,3.48042420374878,1.15246459374411,4.07793318174541,0.685694137396945,0.608341791382347,0.117621541240318
"1064","overall","cc_diabetes_No",3.20548006891589,0.699813117737514,3.74234483908322,0.469392775603899,4.04658516224207,0.626745769290611,1.75238394839372,0.3881593367331
"1065","overall","BPXPULS_1",2.70058795035496,0.652447583245784,3.43469499735513,0.940017331574306,4.03268447018085,0.762047208785646,0.622109773219491,0.101396709538859
"1066","overall","DR2DRSTZ_5",3.14966332315317,0.869482070010837,3.01188513130368,0.955000510056841,4.03123775764611,1.29651150334791,0.625813114020376,0.0937894556790848
"1067","overall","DPQ080_0",2.92331387866714,1.21575326839124,3.11041885429042,0.531628195260594,4.0270199718991,0.894727476246457,0.651284844923851,0.0573732962645591
"1068","overall","DIQ010_1",3.61104769518473,0.598548422888779,3.36407768332577,0.68968663578443,4.01113769171131,0.646600521563312,2.10412564301997,0.303033011584031
"1069","overall","bp_med_beta_No",3.69924536019163,1.29959265906912,3.74598406240086,0.648851912983181,4.00858369108115,1.28770890004042,8.60674818780956,2.69759564000971
"1070","overall","OSQ010A_1",3.18460266336304,1.56560607644227,2.66062508754456,0.848556733829258,4.00592146283467,1.34689756722196,0.522624869558664,0.143885740213934
"1071","overall","BPACSZ_3",3.6377287210453,0.840687440855542,3.18168105979446,0.805531484639512,4.00512154276389,0.897196449850313,1.31760279867791,0.174594409652863
"1072","overall","BPAEN3_2",2.76290358568552,0.671852404402475,3.2680404652284,0.579505480835942,3.99475640781641,0.44225989502143,0.57487853041575,0.182595231311172
"1073","overall","MCQ080_1",3.51321997775865,0.865047949315892,3.57025656765588,0.589276887103397,3.98990267847223,0.846157209251456,1.48353482834093,0.35633112162387
"1074","overall","demo_race_Other",2.57235753129405,0.914832909338786,3.34994261997319,0.931968624524076,3.97948352749418,0.82020158295322,0.718236617132204,0.152656120716046
"1075","overall","BPAEN3_1",2.67968013249105,1.1597822264475,3.2658614695939,0.840720137707088,3.97844531663585,0.848995732281664,0.647841579318684,0.234348463007545
"1076","overall","bp_med_n_pills_Two",3.57250647780745,0.58808491876444,3.85437011286415,0.773346167171063,3.96659894658805,0.39807660370605,11.1841490881403,4.01619430250485
"1077","overall","DS1ANCNT",3.12032242234862,0.88900211153825,2.69980516376557,0.661790900091048,3.96516380526897,0.609992955456755,0.827335466841484,0.238784547301824
"1078","overall","htn_resistant_jnc7_thz_Yes",1.54854532850332,0.626908015854423,3.76261192729662,0.245529302975499,3.9563752157919,0.309124911231303,2.85332112677221,0.64817532791488
"1079","overall","PFQ059_2",2.91621186643385,1.20897021531941,3.09842397281821,0.598007652591402,3.94897955506948,0.82646073349297,0.767233807963849,0.173489333670926
"1080","overall","OSQ010A_2",3.33502301606514,1.32936567508634,2.55750481339491,0.94190640744514,3.94647941372229,1.22442801148721,0.506247734072246,0.114913133566426
"1081","overall","cc_cvd_ascvd_No",3.05055011041048,0.717270780400594,3.19126299301057,0.658085126133744,3.92768501456164,0.53472300346726,0.931156539288979,0.361792334993432
"1082","overall","bp_med_ace_Yes",3.42703616861846,1.4771848176276,4.70276713205161,0.588506558360334,3.90599834960644,1.5063363695529,24.0769892528303,4.75299455770664
"1083","overall","DPQ040_2",3.09346782058121,0.929931841331879,2.71488119970447,1.68689484434089,3.88406952504262,1.37852840914583,0.782643423148016,0.12331196687701
"1084","overall","DR2DRSTZ_1",3.23788760161198,1.15096396663923,3.11352157635444,0.891087156922916,3.88250522606344,1.207441458504,0.599980039810792,0.073240520200223
"1085","overall","MCQ160L_1",2.57667911458583,0.627509148857641,3.14679112434844,1.07627349819243,3.82560438055824,0.827790522185041,0.59793267909552,0.102724397504392
"1086","overall","htn_resistant_jnc7_thz_No",1.75067256813573,0.624058055548688,3.64485419631145,0.387221416397151,3.8167302151925,0.371725430164903,3.03494634548516,0.949540874603295
"1087","overall","HIQ210_2",2.83848664159505,0.642723741132318,3.01432410300264,0.98614566644045,3.79075351111295,0.72750440050944,0.53297989757305,0.164516419744836
"1088","overall","BPACSZ_5",3.17186828734632,0.775741086411871,3.39596762481707,0.287901635475602,3.78712047332353,0.774768726403561,1.26302540739018,0.375606863176897
"1089","overall","cc_bmi_25",3.45495845763729,0.708446747030607,3.1728016139503,0.743532558567079,3.76180575268186,0.822172889125024,1.03726171079107,0.189287021008095
"1090","overall","bp_med_ccb_No",3.34113372913217,0.406171602938312,3.23036509901932,0.508243402983407,3.757296460244,0.507819536223042,2.33277569203514,0.34123101309669
"1091","overall","cc_cvd_any_No",3.05676601715622,0.480487565649643,3.04216917536787,0.974507262174945,3.7267384951419,0.763318626685378,1.03235528417432,0.334148449594615
"1092","overall","bp_med_angioten_Yes",3.41477889482878,0.597343449945517,2.74151961352408,0.397141198531853,3.7249330938573,0.518412618481943,3.79376370097835,0.823798421832446
"1093","overall","MCQ160L_2",2.64767002108653,0.382874806198076,2.84192721881721,0.735777104686639,3.70882157085319,0.687736106252125,0.704826191299319,0.176727794014723
"1094","overall","MCQ053_2",2.91808989981316,0.709042147082458,2.85278249448069,1.13007650938471,3.69684200732528,0.702958154636169,0.451465828797597,0.071982600197869
"1095","overall","DR1LANG_2",2.33710869097213,1.10980226102226,3.12102544422729,0.834194675679414,3.6921679600044,1.28131785760234,0.319991077060455,0.0491037238565204
"1096","overall","DS1AN_2",2.87617399165893,0.809037325954951,2.64183082402515,0.702855361221216,3.69113687763468,0.608497969009622,0.714072146675769,0.2017799650346
"1097","overall","BPAEN2_2",2.56250283680153,1.17058535570358,3.01078878769563,1.1596307136736,3.68753024472738,0.910687425240517,0.901347919178097,0.27127920735306
"1098","overall","DPQ070_3",2.17143345251712,0.35247976947498,3.18666185952529,0.654571895128202,3.67861519271943,0.531757240056747,0.487899004680052,0.127717357145744
"1099","overall","cc_cvd_chd_No",2.91210973785366,0.74195532949775,3.161114312191,0.631168075830012,3.6749645232381,0.565090046540563,0.704654135378273,0.208583131738111
"1100","overall","bp_med_diur_loop_Yes",2.85325122965733,0.971901589746921,2.30538478475398,1.11147342434367,3.64514366180368,0.903661798450426,0.750658784266386,0.206027693935884
"1101","overall","cc_cvd_any_Yes",3.178865874145,0.696012127335987,3.06444964003794,0.695657781264062,3.64104334396982,0.690522394375186,1.18565727788459,0.314279637107715
"1102","overall","demo_race_NonplusHispanicAsian",2.78668870638705,0.73579065057318,3.01897136323737,1.44621557897353,3.63838918623381,0.964273665920728,0.230914458440086,0.0572612157225838
"1103","overall","BPAEN2_1",2.572001321855,0.905948998159581,3.29353022537269,1.03700918637171,3.61494013530974,0.826183909329372,0.899510865756063,0.338715667542593
"1104","overall","cc_cvd_ascvd_Yes",2.56732544790576,0.588279461457701,2.98602435622315,0.499225695566044,3.58391951592193,0.537239741651654,0.717656059742145,0.184520427689526
"1105","overall","MCQ160F_1",2.97619959545358,0.760907676697201,2.16433472761095,1.43852064306078,3.58260125846614,1.26126954020234,0.46677422208023,0.110771546268026
"1106","overall","HUQ030_2",3.04002298848514,0.651798157880912,3.40234418451389,0.332924905919192,3.56191675207559,0.495009616046527,1.2861794333029,0.492203932248449
"1107","overall","WHQ030_2",2.58652483716281,0.369264165114204,2.84944525573722,0.488119562643621,3.53135847459739,0.570474236635733,0.276957634260117,0.0691872717518965
"1108","overall","bp_med_ccb_dh_Yes",3.16549430981059,0.82242670808995,3.11637664763332,0.591788537403462,3.50306820131034,0.849618229260063,2.09860413410458,0.807521937937775
"1109","overall","HUQ010_5",2.46740872099373,0.653645586637358,2.73666063855299,1.21625977350985,3.48614748420943,0.680127426043183,0.469134088085111,0.082663634802652
"1110","overall","DIQ010_3",2.41344188624048,1.22197262457858,2.82096473296458,1.32839814448653,3.47204725268674,1.33998565715796,0.477334475789463,0.0883672925876277
"1111","overall","bp_med_angioten_No",3.12340707214317,0.472239714889228,3.1358582727376,0.825860282135069,3.4630363621103,0.507484966749789,4.05486757872712,1.25947626758058
"1112","overall","bp_med_ccb_Yes",3.05370180952037,0.560770233845685,3.10937647015619,0.819934464233027,3.44826785465986,0.719461270117909,2.43915303209118,0.76879740036278
"1113","overall","HSQ590_9",2.40163648355876,0.591956097785689,2.53465187310688,0.619079093203563,3.37142537135266,0.582546687588145,0.555291303371076,0.0842458008674005
"1114","overall","IMQ020_2",2.70367183527426,0.810545210243619,2.36669667275045,0.752383934782626,3.36974568878042,0.959605104444356,0.352022983426319,0.0860412825443812
"1115","overall","bp_med_n_class_One",3.13872837250679,1.08300148641104,2.96385406324607,0.376577942150303,3.35912790157226,0.915796804569482,5.37535864008099,1.92025080074479
"1116","overall","DPQ050_2",1.99440579944644,0.744789975514242,3.40085850955749,1.78019407650313,3.35457547091512,1.21392371425493,0.40585243231081,0.0636398361922835
"1117","overall","MCQ160D_2",2.74684814594125,0.635727120385892,2.20310201602498,0.561029570846949,3.32995099978602,0.619255968487626,0.55302525439153,0.0990470578546456
"1118","overall","bp_med_diur_loop_No",2.61602132770005,0.690926911032759,2.55632524168314,0.851630047758113,3.31190129355387,0.439903428719875,0.700803420790942,0.169467784442608
"1119","overall","DPQ010_2",2.11761900879378,0.864946958501765,2.85131585717895,1.15686696115378,3.30599388985605,0.77765237480985,0.47493099102741,0.0953504589139841
"1120","overall","MCQ160C_2",2.3816871658744,0.443128138099248,2.90980180593595,0.4608252777839,3.30544974481995,0.589669947316759,0.751572609437857,0.145116259048772
"1121","overall","MCQ160E_1",1.94876406414756,1.12976349039846,3.1899651726454,0.800423082206075,3.28987565073015,0.815392066348075,0.55288428823694,0.0763811790661669
"1122","overall","cc_cvd_mi_No",2.40466067429153,0.658430628662717,2.8153518787788,0.651448687922773,3.28394043622033,0.382625454912455,0.593890157467379,0.137294224176278
"1123","overall","DR1DRSTZ_1",2.44831507378448,0.843113404113062,2.52884684919865,1.46934187235719,3.27214294932192,0.997628381440997,0.345853013952513,0.0610548747034011
"1124","overall","bp_med_ccb_dh_No",2.60476561181607,0.615740301073866,3.11199820584871,0.868625720675587,3.25602012040369,0.774476691321891,1.83811426773596,0.799434743352971
"1125","overall","MCQ053_1",2.10996461291566,1.32298691539161,3.02014288404574,0.588082881323756,3.2391776332189,0.933765780859576,0.440427944425803,0.0669548612360351
"1126","overall","DPQ030_2",2.1792911776934,1.1811674449425,2.50531563434328,0.903190793391295,3.22928428186616,1.06379409049999,0.657280774098507,0.123271634027106
"1127","overall","cc_cvd_mi_Yes",2.23572392848604,0.914024140566675,2.40093614935943,1.11253625965112,3.20050933241437,0.703970834740284,0.550840536320618,0.107887608469038
"1128","overall","MCQ160F_2",2.48887105444528,0.855609433971828,2.35738108094771,1.32046656331045,3.1896854300646,0.749843235416503,0.536663081725879,0.0942558600270465
"1129","overall","HOQ065_3",2.26312225200195,0.916761686650811,2.57804017608782,0.75829191306871,3.18003063294609,0.851070568207872,0.477339341808521,0.124172990363139
"1130","overall","cc_cvd_chd_Yes",2.55200873718359,0.616144520000638,2.66959922953082,0.947284072139929,3.17732796629976,0.703713180683693,0.756186822020073,0.298156642673215
"1131","overall","MCQ160C_1",2.28000318786292,0.448422368261728,3.2717665984543,0.748313148211804,3.14257071692618,0.389210649002857,0.751802024708513,0.196784335223271
"1132","overall","DR1DRSTZ_5",2.30053512573157,0.666049366748631,2.20912623298457,1.30273761021634,3.1158716138945,1.13175412256931,0.31440123682746,0.056852674086882
"1133","overall","DPQ090_1",2.02041721811229,0.636624660222811,2.78620072571302,1.12602514021241,3.09059810246031,0.948479383469938,0.44509519454947,0.120312030202039
"1134","overall","bp_med_ccb_ndh_Yes",2.08070261632803,0.728870293113546,2.61151565387997,0.504733651228251,3.08377072554385,0.506377647548688,0.978228156716235,0.258140718373029
"1135","overall","INDFMMPC_9",2.47025099823126,0.993625923441883,2.0736951321064,0.755342787958346,3.07151497933309,0.708134938530731,0.310737528901105,0.127285764716044
"1136","overall","DPQ060_2",2.33156748820058,0.561106666565033,2.24892247189317,1.01603159123104,3.04292445872575,0.747407770773568,0.259680262871962,0.0508132523452837
"1137","overall","MCQ160B_1",1.8992249044798,0.646218666738126,2.76883605134136,0.762236771734898,3.0156496571058,0.889280234378317,0.57026318139001,0.115376284965076
"1138","overall","DPQ020_3",2.34218889106088,0.679245434612212,2.08012954332698,0.719834323502327,3.0016793005613,0.475949664559806,0.365617258175526,0.0684333871730222
"1139","overall","MCQ160E_2",2.23305032684616,0.759904613874506,2.35283793989575,0.879055796047293,2.98426908023293,0.554676654235378,0.638281506709787,0.129617754187817
"1140","overall","DPQ090_0",1.84323232109524,0.789633946760232,2.54414253177994,1.11221920472947,2.93147333234083,0.839485517209981,0.385007292237585,0.085461342560401
"1141","overall","DPQ070_2",1.70730545131192,1.10627589916046,2.45364246831599,0.840582177798031,2.89744504706329,0.966473731397763,0.393310748176088,0.123389759318714
"1142","overall","cc_cvd_hf_Yes",1.84998095887977,1.15886244675944,2.66517731288213,0.686718387598596,2.88930266596728,0.690555475597108,0.493610592771719,0.107738173116553
"1143","overall","DPQ010_3",2.08827309171355,1.03834596448979,2.29427413751303,1.03316156551385,2.88765781930832,1.11298247027625,0.456391139385383,0.100727411113973
"1144","overall","BPAARM_2",1.75035661082864,1.05304631283145,2.5525901362221,0.529774727302222,2.86866313683884,0.901902509690048,0.362282855389715,0.144457287998107
"1145","overall","DPQ080_2",2.22326051457694,0.56725956389708,2.05577128948619,1.17571493871294,2.85005544191661,0.543050019668563,0.312620978044609,0.119498215880788
"1146","overall","bp_med_diur_Ksparing_No",2.18170237604265,1.13760293324124,2.08314162355485,0.693067504728255,2.84291534511735,0.801831354696545,0.665363511952806,0.157175677569179
"1147","overall","DPQ060_3",1.80759611668785,0.775584300598492,2.39722575269592,0.940960105235248,2.82155031480224,0.685980362029703,0.380185797834346,0.0848396839127906
"1148","overall","DPQ050_3",1.80455174019536,0.610027663358459,2.49433052647255,1.15006200073285,2.80237676309423,0.90000038057891,0.517190919308706,0.117796799482597
"1149","overall","cc_cvd_hf_No",1.62378619709545,1.29755838139998,2.82150170247468,0.648974029613426,2.7952783086058,0.961155401253878,0.543005213632288,0.142544103745845
"1150","overall","bp_med_ccb_ndh_No",2.09093194439808,0.720430467753602,2.26304246233882,0.840998273339918,2.77551786924191,0.708909301858509,1.050167204741,0.321228862479618
"1151","overall","DPQ020_2",1.74163455783717,0.800585906804561,2.36999402355997,1.47518768060569,2.72883539188649,1.42911337281971,0.440033463507449,0.0906095210958158
"1152","overall","MCQ160B_2",1.63314489884212,0.583999168776893,2.68189866425042,0.760177004490665,2.71456782399647,0.375279477917921,0.554345352281073,0.120124245173541
"1153","overall","bp_med_diur_Ksparing_Yes",1.87388499409093,0.802371239988847,2.16910664872946,0.696037350038511,2.65392553754033,0.680352408456526,0.716728791673408,0.120328413010271
"1154","overall","PUQ100_9",1.54962485810141,0.689870679711546,2.53150512827684,0.633671540404246,2.63256337999887,0.495750822932593,0.251521484908771,0.117738354001423
"1155","overall","bp_cat_meds_included_SBP160plusorDBP100plusmmHg",0.186252793902196,1.03101314421402,2.53524970575303,0.540073685709242,2.61451345456229,0.514705073929892,1.21683253915496,0.583634329180452
"1156","overall","BPQ060_9",1.94195559259006,0.914670161569572,2.15850081471179,1.27725613057499,2.60232057096687,1.03190241242838,0.428155376902769,0.119329662561148
"1157","overall","bp_med_n_pills_Fourormore",-0.0432495384324859,1.2219142709448,2.90879302680677,0.535886579643706,2.55230633195485,0.592959701982108,0.760559353951151,0.180895668280058
"1158","overall","MCQ092_9",2.02481279320133,0.855498621608767,1.89360524140158,0.832629315352898,2.53877629065025,0.91364299717772,0.357735192134667,0.115987351223696
"1159","overall","MCQ160D_1",1.71329922262337,0.921701792064165,2.28982522790674,0.889348052526189,2.45315165143521,0.644095700395881,0.555369160035593,0.0951159351318279
"1160","overall","DIQ050_2",1.39217186311886,0.936062602217394,2.26047735668308,0.45872127767983,2.42589459151147,0.665847945173652,0.410036832022024,0.073115836474659
"1161","overall","DIQ050_1",1.85397297145968,0.963457435797201,1.6643435641188,0.92488340039823,2.33419730159057,1.02969746613387,0.417290166633371,0.109147906238217
"1162","overall","bp_med_central_Yes",0.957010861959276,0.816382826195216,1.97984311894098,0.673202934872898,2.2096288428661,0.6294423024647,0.362413516443666,0.104483858838371
"1163","overall","BPAARM_1",1.47179522840152,0.674788647371464,2.15039650228013,0.862618179789415,2.20752944746459,0.580826011006465,0.368037380944393,0.112270378083737
