"","Year","Feature","No_mean","No_sd","Yes_mean","Yes_sd","MeanDecreaseAccuracy_mean","MeanDecreaseAccuracy_sd","MeanDecreaseGini_mean","MeanDecreaseGini_sd"
"1118","overall","HSQ590_2",4.4160076830542,0.591967508168029,4.58225229056836,0.334640164435072,4.79239834569727,0.525391311424029,2.65072324971541,0.489768015009564
"1119","overall","cc_cvd_chd_Yes",4.01848853437441,0.725110306040566,4.05239584224679,0.874043350238292,4.79083310370234,0.824122922566712,1.63911043601286,0.318519058839833
"1120","overall","HUQ010_5",3.25938671582271,0.370205536840322,4.03492734660742,0.710991203154237,4.76466246143201,0.524079133123147,0.977257515243294,0.164008703435149
"1121","overall","BPAEN3_1",3.48472806995257,1.35096088101228,3.49569031953094,1.12799775506633,4.73683579550832,1.08266956961256,0.878239828561748,0.168954228601234
"1122","overall","bp_med_n_class_Two",4.2144213218378,0.817861779472335,3.55109874376672,0.507813349106285,4.70753503861879,0.700491534605467,5.34300653244024,1.45868757382332
"1123","overall","DPQ010_3",2.9251343428076,0.767436763301263,3.99112995428835,0.942402219244938,4.70563042185741,0.93432487800106,0.776478254537643,0.119187441629564
"1124","overall","WHQ030_2",3.58488211702359,0.925663873756153,3.71537391255051,0.623046733974353,4.69737715843103,0.849068093463036,0.762155278950274,0.138462855118765
"1125","overall","DPQ090_0",3.25662799117702,0.416037699672921,3.81395920333757,0.772327186448918,4.68395143554452,0.815727196247897,0.923568242951196,0.133834313933132
"1126","overall","BPQ060_9",3.2608153191065,0.645201276188622,3.90052408707148,0.871210562056694,4.60127965734521,0.764670361776909,0.748401572779854,0.168236816386004
"1127","overall","DPQ050_2",3.52473348697091,1.12891018202763,3.59184834859223,1.12538437632635,4.57490506034216,1.34221997327058,0.802031312055714,0.145206647054466
"1128","overall","DPQ090_1",3.24005124977202,0.891085761479997,3.84379147272701,0.490131703012573,4.5505882449556,0.67136325653945,0.922211801125498,0.192769106883377
"1129","overall","DPQ070_3",2.83879688819614,1.07836722797979,4.02172832026941,1.08473935120907,4.54815635782216,1.23568221041988,0.940923218375081,0.148013966407711
"1130","overall","BPAEN2_2",3.59364634357545,0.43495730334546,3.12866646194009,1.01378441088695,4.5437167246785,0.669524589343,0.812161358946356,0.145301136209236
"1131","overall","cc_cvd_ascvd_No",4.3015060767737,0.849322443964805,4.07608588775741,0.643295496994521,4.54227585401102,0.767573093531044,2.46498352775751,0.543920693569906
"1132","overall","DS1ANCNT",3.61582686977854,0.962981439788324,3.06879912870719,1.22787051486651,4.52075601378294,0.888135904291808,1.12711981486908,0.127155520873275
"1133","overall","DPQ050_3",2.96675749384837,0.761150290719225,3.65350553442014,0.971986229531195,4.44695708538754,0.854588864249085,0.832239239934251,0.091881253766443
"1134","overall","DPQ020_3",3.39938074236854,1.13123430692036,3.4551355958162,0.711609508116839,4.42983312006936,0.903094440566065,0.871092974657977,0.124855707546884
"1135","overall","MCQ160F_2",3.77230869381728,0.746666493365032,3.60139427442374,1.34130020997996,4.4277787247517,1.1101396594408,1.39494504095143,0.197727367504836
"1136","overall","DS1AN_2",3.37385768158128,1.24400803418005,3.09088071356984,0.403504846990237,4.33464185484978,0.86859928070977,0.940325936729515,0.141840698432698
"1137","overall","DPQ010_2",2.94791471347211,0.957976963357351,3.52999503941814,1.17265149055835,4.30295950820363,1.1015023650822,0.971713962649852,0.166227012921901
"1138","overall","DPQ020_2",2.93600214611359,1.05778019825004,3.56866320993713,0.92146971594642,4.30284096128784,0.654275003891844,0.784188795738352,0.11227565668052
"1139","overall","HSQ590_9",3.33739636243942,1.05764832081753,3.22427996422116,1.45303710290153,4.25179678713568,0.978434282306534,1.17084680199525,0.327606618724897
"1140","overall","MCQ160F_1",3.63760615111148,0.702153124563575,3.34782479421669,0.897511113585874,4.24864609951481,1.17095880790256,1.33060980264868,0.240472789669413
"1141","overall","htn_resistant_accaha_thz_Yes",3.52435692204938,0.307459487709319,3.99980729660296,0.475501735289506,4.19841980096743,0.361021716253486,3.24832404722246,0.861180261696285
"1142","overall","DS1AN_1",3.14430420261665,0.940646874745557,2.9459834573416,0.730761410089856,4.16849183890999,0.72302557182693,0.974132186712964,0.157594291081879
"1143","overall","bp_med_ccb_ndh_No",3.73505968055792,0.767517681261819,3.36012152474191,0.517839992829115,4.12184879020193,0.645499005107252,1.52504742488818,0.150567039157532
"1144","overall","DPQ060_2",3.30862165405454,1.12491491983323,3.09537724441719,0.768356723257547,4.11471450279037,0.949609252253796,0.683457343042414,0.0881270084270645
"1145","overall","bp_med_ccb_ndh_Yes",3.72437245760938,0.669261896299672,3.58684475017139,0.81984432807525,4.10262603767733,0.618637765490026,1.55064349713589,0.260342414411579
"1146","overall","htn_resistant_accaha_thz_No",3.34711569685029,0.495336958584386,4.67957792802149,0.602638650244963,4.06006389397188,0.55472243897998,3.25584292780394,0.669142314812144
"1147","overall","bp_med_n_pills_Fourormore",1.50466180420025,1.15891076694875,3.83011955621681,0.589955471737517,4.00949685386605,0.603072948304301,1.43946493372495,0.28221770126683
"1148","overall","BPACSZ_3",3.76685946276173,0.377624520800846,3.77619467201076,0.672911436424091,3.98199486405161,0.552581491417853,2.27317840526693,0.484304820490639
"1149","overall","HOQ065_3",2.91276595880729,1.10143532458732,2.98937288800512,0.689897733864909,3.95250346917477,0.830310214914856,0.688427366946185,0.130184585597947
"1150","overall","OSQ010A_2",2.83135652555997,0.808647043416282,2.98287169361718,0.848457297323147,3.91936889703508,0.67668629024844,0.840273661962306,0.170479645451374
"1151","overall","bp_med_central_No",2.60169688601229,1.0579003326645,3.42819008627159,0.406628417404728,3.87554814184832,0.906194760928169,0.826587685394579,0.153567919547505
"1152","overall","bp_med_central_Yes",2.67487472960039,1.01107492636714,3.18442463009618,0.460474854643382,3.82181394455805,0.729995559815684,0.892052817469208,0.245554591709704
"1153","overall","BPAEN2_1",2.80903844618313,1.47567179654054,2.69637205356311,0.822681114537742,3.80833027347371,1.11191978758992,0.753106400406727,0.123351365442248
"1154","overall","OSQ010A_1",2.4878494573265,1.1255890034507,2.95753881269246,0.713795371981327,3.80589269031559,0.709456141171918,0.739183344935092,0.179964100802305
"1155","overall","DPQ070_2",2.76622101266135,1.0279791414525,2.68349819125004,0.561358223295618,3.69327643986287,1.03355420573578,0.663800732251173,0.0893158858803235
"1156","overall","MCQ092_9",3.21460240936939,0.560818883681513,2.58725827791077,1.22191875075765,3.65378426808742,1.03800263660081,0.887987668655224,0.191116409709538
"1157","overall","DPQ080_2",2.62557487115428,1.06137629809208,2.57540572157738,1.15557276530821,3.62846759651433,0.92818688413769,0.534582111365398,0.087589333708675
"1158","overall","DPQ060_3",2.37664598590624,0.747868555495573,2.91349707636356,0.872029475381107,3.55317931188881,0.830177291452836,0.727110265972986,0.123677509963622
"1159","overall","DPQ080_3",2.49268696120071,1.15557727720522,2.74940372313752,0.762019628244357,3.48068288928862,0.477908038728983,0.589415258979646,0.0786969785099266
"1160","overall","HUQ030_3",2.94845879043391,0.658153828976942,2.17104696886981,0.6750535607936,3.41277309497585,0.485710888444166,0.68432168163895,0.257535846676158
"1161","overall","bp_med_alpha_No",2.63905149577762,0.711361648455661,2.2876553625749,0.583726258918104,3.36799808053999,0.488252289322232,0.517938187934896,0.0667501528365061
"1162","overall","bp_med_aldo_No",1.24159255695042,0.514660522908163,3.51125916901703,0.68716319973278,3.17173226607427,0.447131345127568,0.623875259417528,0.123904851977621
"1163","overall","INDFMMPC_9",2.42317443790491,0.967860226042716,2.18667478527853,0.699446451423499,3.08778737757175,0.68545126816109,0.452819063167186,0.13654898898986
"1164","overall","BPAARM_2",2.2984387050359,0.790195620645705,2.49067975959932,0.569038558490033,3.05767843083525,0.544167803305388,0.629134008160447,0.196284122561496
"1165","overall","BPAARM_1",1.79895893257752,0.548778708365655,2.53351316511689,1.04213045102001,3.00288783483599,0.534394334941138,0.693668259978587,0.148757398437776
"1166","overall","BPQ070_9",1.96924707272643,1.04648277317374,2.54347841748886,0.86725818046421,2.92815253899951,1.11422405215342,0.25788258318489,0.126286911753771
"1167","overall","DR1LANG_4",2.10963614657922,1.29859695483554,2.22328992440976,1.04204822837047,2.9036834437305,0.917718959594085,0.277254672900522,0.112447799093403
"1168","overall","bp_med_vasod_Yes",1.28691946570168,0.883450123978081,2.68951708514459,0.720305040143485,2.81015186598242,0.471275215453042,0.341132248688983,0.0945083764986777
"1169","overall","BPXPTY_1",1.55437543203333,0.819830599733003,2.44741122882206,1.00515848498095,2.7348192425377,0.866416121498602,0.542097167047771,0.313637614934907
"1170","overall","bp_med_aldo_Yes",1.03754280540469,1.01801368770072,3.15332987057932,1.15885185805356,2.71422695772574,0.879886854010166,0.612227812948289,0.0942892838838357
"1171","overall","BPQ080_9",2.01369205262086,0.806463377013045,2.11188028820759,0.658403587679912,2.69699509941112,0.517244189907492,0.441707857773937,0.193142461896635
"1172","overall","INDFMMPC_7",2.43393087069486,1.20317328893127,1.42022511977985,0.825548235506854,2.63667833511532,1.17796735354135,0.439127000993916,0.143208882542785
"1173","overall","PUQ100_9",1.59194170252917,1.03623453691849,2.4469636282592,0.331876690520801,2.62790296075112,0.425489837700602,0.401881160196088,0.145291794216372
"1174","overall","MCQ160C_9",1.73564326429728,0.882748650235319,2.08679070138899,0.979553537083629,2.612563336172,0.822530808327549,0.541899238679186,0.230551439133063
"1175","overall","bp_med_alpha_Yes",1.93504506841047,1.07525304190271,1.85322405184207,0.981369386311923,2.60397738737422,1.24826909630756,0.538195374853401,0.108863692558996
"1176","overall","BPXPTY_2",1.49889569131971,0.9128972279596,2.03710854642568,1.5420126132456,2.50514542945863,1.26383150585001,0.506864142862725,0.284662617100671
"1177","overall","DR1LANG_3",1.47572813584041,0.564027647178259,2.20847452652019,0.924314199472368,2.46231807487996,0.573784160180423,0.222356374516973,0.109499275574177
"1178","overall","bp_med_vasod_No",1.53339913227553,1.10154669771159,2.04296600532526,1.37979107483447,2.45166343218113,1.14721615884417,0.36736533817993,0.149514075574745
"1179","overall","DPQ090_3",2.5811136378587,0.958152462202859,1.24051623596219,0.851938709358101,2.39278460864445,0.756103379357666,0.359602623565233,0.117648455412437
"1180","overall","DR1LANG_5",1.66219401381787,0.749927001099516,1.87646599636139,0.925033965759855,2.30896357906899,0.746943447701471,0.15399194619823,0.0488399268797098
"1181","overall","OSQ060_9",1.78587517260663,0.657201766630564,1.66869271826748,1.33412619832066,2.23663947009437,1.12922163700311,0.22606380255686,0.0753207631947907
"1182","overall","OSQ010C_9",1.55484289910348,0.894740524709612,1.84042501468988,1.09944001864995,2.22129848417829,1.00048263621232,0.332395526606842,0.219547199198236
"1183","overall","BPAEN1_2",1.50955155259892,0.796122858563028,1.81224589934316,0.80972172468174,2.21310018902155,0.825603229161509,0.19297717064996,0.134742447591697
"1184","overall","BPAEN1_1",1.63256896763033,0.823749228961011,1.60159225498164,1.03808953372025,2.2033137250088,0.724601339240781,0.195394713416042,0.1112048934413
"1185","overall","BPACSZ_2",1.06790255710088,1.07270646990707,2.02395611321311,1.01166296084773,2.191116327278,0.982484209176375,0.315692060931329,0.113722539648808
"1186","overall","MCQ053_9",2.05258953348601,1.06605080199687,1.25169576378003,0.950828356971526,2.17786627988189,1.10845121383437,0.111908986364388,0.0786225338391292
"1187","overall","CDQ010_9",1.17801624343128,1.37532063207403,2.09086423490075,0.743671424768938,2.16835227450783,1.07174654711581,0.269645394956903,0.129731726200811
"1188","overall","OSQ010A_9",1.54496762600251,1.44112317566381,1.31892865861737,0.768018274779767,2.16461966047837,0.929035622468107,0.0944154703305589,0.0536249444673756
"1189","overall","DR1DRSTZ_2",1.23960947764007,0.685229021189842,1.84496323661649,1.03210924108297,2.1265395957289,0.808534856990714,0.154273597167089,0.0459798276929716
"1190","overall","BPQ030_9",2.12448739387122,0.940450172411925,0.876074873277242,1.17677531714081,2.09696381903142,0.848928055955358,0.170366527274552,0.0568723577416583
"1191","overall","MCQ080_9",2.27242622099908,1.27924471620613,0.713624533077232,0.999211347474634,2.08334671333014,0.618645833613197,0.25077145445905,0.0768202687905985
"1192","overall","MCQ160L_9",1.70037693548909,1.44951939993882,1.26099816397681,1.33967628595522,1.87062973570281,1.36797128380433,0.138131140408844,0.16362129902309
"1193","overall","DPQ040_9",0.474956577575619,0.742426174661911,1.89056763019094,0.774063566912577,1.85181704419818,0.794184763067717,0.135085477539602,0.0543211795955953
"1194","overall","MCQ160A_9",0.761629987662054,1.26412248804814,1.96711200111487,0.705384813758215,1.78519715532219,0.94490163510044,0.358573263369881,0.195111272071201
"1195","overall","DPQ020_9",0.917651661451394,1.17569817674435,1.51473173042674,0.635459410934392,1.7238827909064,0.954808461160061,0.143177122966003,0.0868370251457514
"1196","overall","DPQ090_2",1.12267562828714,0.797725353338546,1.72640278368585,1.16172655753264,1.69466001088817,0.843525044357808,0.247414461786808,0.0554175773125069
"1197","overall","DR1LANG_6",1.65787049643225,1.01276214021537,1.0725367661774,1.13380811716861,1.69448177678001,1.07005740756577,0.1212231529182,0.0557142061810145
"1198","overall","DPQ060_9",0.832160130827631,0.753963829196675,1.57334846078663,0.779392780697984,1.67966730163776,0.873532504919991,0.111083510382359,0.0505712495636174
"1199","overall","MCQ160E_9",0.914542940985724,0.657005331251074,1.32663074297442,0.580168858883205,1.6601129880188,0.447693256350137,0.0790800950744887,0.0342304134273912
"1200","overall","MCQ220_9",0.743134492799893,0.653056621894637,1.500558204092,0.722889312652206,1.6190103263488,0.777052516805164,0.282075783090909,0.165709798251527
"1201","overall","MCQ160F_9",1.65665739953705,0.794578615612032,0.690865685046446,1.13417721311594,1.58057228361569,1.12636358386323,0.419380429577107,0.253306699418555
"1202","overall","MCQ160D_9",1.19583487913196,1.18603265138747,1.10737744432014,1.00293630888997,1.52679272519615,1.1342598450339,0.102230089776712,0.0436191426628749
"1203","overall","DR2DRSTZ_2",1.42430208505158,0.75508258500301,1.0609828159006,0.782457050427994,1.51697098285151,0.855289970095812,0.171861149484883,0.0696278993425702
"1204","overall","DPQ010_9",0.867570175767547,1.25509725311064,1.4895185744337,0.904010245659404,1.5129381025159,1.08905813993759,0.276861080637039,0.104452970685479
"1205","overall","SMAQUEX_1",0.966990358864756,0.836966350326318,0.928430224799959,0.652872463133944,1.47127608588775,0.464484016050526,0.075258848392463,0.0379771376296269
"1206","overall","MCQ010_9",1.31488355251412,0.631468527007808,0.256436179611732,0.429813949909407,1.44914148126326,0.431477193973878,0.0487957163074452,0.0300887366085111
"1207","overall","SMAQUEX_2",1.0140802821718,0.7650046028834,1.09723501265222,0.94739277357713,1.38327334687456,0.586731043195998,0.0794691535557858,0.0312744633923122
"1208","overall","MCQ160B_9",0.859505991210492,0.815538194707979,0.650306283838581,1.39092085566783,1.10067693041817,1.03068448433632,0.0768509729358758,0.0313535322758889
"1209","overall","DPQ090_9",0.55901552300071,1.0090447584526,1.28952079060134,0.635060403048792,1.07060978774861,0.744135412810933,0.0629285213310612,0.0342679960289442
"1210","overall","BPQ090D_9",0.409572232750744,0.773080018233114,0.952660534043674,1.0293448879529,1.06679752183256,0.945727219579035,0.117217701390649,0.0355135552462631
"1211","overall","SLQ050_9",0.691022906770932,1.01750161195854,0.906672138278845,1.00033767515232,1.0290014027353,1.07668823134356,0.0328963028900414,0.0305896444159365
